duration,protocol_type,service,src_bytes,dst_bytes,flag,land,wrong_fragment,urgent,hot,num_failed_logins,num_compromised,root_shell,su_attempted,num_root,num_file_creations,num_shells,num_access_files,num_outbound_cmds,is_host_login,is_guest_login,attack
93.24939469655895,udp,http,564.1622203002403,2306.9267789008945,S0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
0.9239605610994409,tcp,ssh,53.780990554514815,1007.8920013037284,RSTR,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
10.699690143594932,udp,dns,4897.941172422933,2221.400335467273,SF,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
108.9162387290241,icmp,http,708.4849719680486,2740.5125089352828,RSTO,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,0
0.5074437051797003,tcp,smtp,24.53615884817366,1127.346053212305,RSTO,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
17.531581610419906,tcp,ssh,779.2077197634455,731.2224896169436,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
79.56978461389316,tcp,ssh,2042.9476144123048,2137.0858428917913,S1,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0
117.73152866548126,udp,ftp,1480.8342284623477,838.8598865598437,SH,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0
105.54414821352486,udp,ssh,1206.9996610698788,135.5912759898603,RSTO,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
25.39498673080245,icmp,smtp,150.20058875172674,457.0573952804017,REJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
124.54172888985389,tcp,ssh,1072.176062385151,590.4479160153527,SH,0,1,0,0,1,0,0,0,1,1,3,0,0,0,0,0
27.082375905280593,tcp,ftp,1453.7100969918347,2739.0613567935798,RSTR,0,5,2,0,1,0,0,0,0,1,0,0,0,0,0,1
39.363490891808446,udp,ssh,849.6116844675419,1076.4168567249176,RSTR,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0
137.23575516657905,icmp,ssh,2232.583439355563,2081.664513017924,RSTR,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0
104.87738143027681,icmp,ftp,324.3319238456299,1417.131787914057,REJ,1,1,0,0,0,0,0,0,1,3,2,0,0,0,0,0
189.1956077463401,tcp,ssh,277.2628083164986,370.8620879769077,S1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
107.18132881697625,udp,dns,2036.9166390904415,1268.3655336531901,RSTO,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0,0
84.00443055872574,tcp,ssh,981.8917986239719,217.28541366292916,SH,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0
9.835706144841048,udp,http,1.4482687560911491,524.4949780126425,S1,0,1,1,0,0,0,0,0,0,2,1,0,0,0,0,0
45.84163072070201,icmp,http,435.612109454466,1640.3707225453256,S1,0,0,1,0,1,0,0,0,0,3,1,0,0,0,0,0
30.816014785883116,tcp,dns,1950.9145509147222,946.5673836397407,SH,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
27.970020366242128,tcp,ssh,27.69962856746045,1745.329264445558,RSTO,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361.23094061629257,tcp,smtp,3.253214229237411,293.97326369406056,REJ,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
49.938749704002376,icmp,ssh,330.2546129021243,1385.2901951724962,S0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0
361.33225267835587,tcp,http,2453.4084130691626,226.05323213505258,REJ,0,0,0,0,6,0,0,0,0,1,1,1,0,0,0,1
99.73343857364831,icmp,ftp,2317.471157411708,788.1265943489963,REJ,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0
158.38252526883997,udp,dns,731.3932161329169,568.3392673768545,RSTO,0,1,0,0,1,0,1,0,0,2,1,0,1,1,0,0
69.84353243887705,icmp,ftp,805.7267378861495,813.0030430225426,RSTR,0,0,0,0,2,0,0,0,0,3,0,0,0,0,1,0
86.0155902641585,udp,smtp,403.4790985072114,145.64263744979607,S1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
67.82934333416935,icmp,ssh,279.36563280459563,448.20750090244996,RSTO,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
21.72148953252385,icmp,smtp,1688.5993854912508,1099.3240344976114,SH,0,0,0,0,1,0,0,0,0,3,1,0,0,0,0,0
128.1761803065804,tcp,ftp,112.37937979969121,817.6470101385796,S0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
32.957736836626296,icmp,ssh,668.1704539506346,796.2208883168387,SF,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
2.4616481080688613,tcp,smtp,1006.2079435251063,715.0454308887658,SH,0,1,1,0,0,0,0,0,0,1,2,1,0,0,0,0
103.69687862952739,udp,http,109.45811086955554,2880.3505193587994,SF,0,1,1,1,1,1,0,0,0,2,2,0,0,0,0,0
19.493357022482268,udp,http,733.1509588111682,2726.769793570327,REJ,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
282.1083147273303,tcp,dns,861.6162190458866,446.5136482852839,SF,0,0,0,0,0,1,1,1,6,1,1,0,0,0,0,1
307.75624127880235,udp,http,1356.7202599948498,433.7025765933712,S1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0
246.35098846338414,icmp,http,267.6651532779195,809.452835370432,SH,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,1
162.50588782581352,tcp,ftp,347.1879499579725,100.49048700937078,RSTR,0,2,1,0,8,0,0,0,1,0,1,0,0,0,0,1
1076.7072399787353,tcp,http,842.8570774196323,360.97948199453396,RSTO,0,1,0,0,9,0,0,1,0,0,0,0,0,0,0,1
263.552345733189,tcp,http,4082.0056001804364,262.49210818067485,S0,0,3,2,0,1,0,0,0,0,2,0,0,0,0,0,0
55.89382770530613,udp,ftp,245.2526445548065,252.816558059992,S0,0,3,4,0,0,0,0,0,0,0,0,0,0,0,0,1
340.0842016122056,udp,http,4261.851945637072,1017.5085235174886,S0,0,3,1,0,1,0,0,0,0,1,0,0,0,0,0,1
331.37354761302055,icmp,http,1252.961853962456,485.0772018184456,SH,0,8,3,0,0,0,0,0,0,1,0,0,0,0,0,1
970.6583686611897,icmp,dns,1111.5350203122787,4308.38249206217,SH,0,1,0,0,1,0,0,0,0,2,2,0,0,0,0,1
34.87760681721603,tcp,http,93.91654642257896,2185.440883457042,RSTO,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
48.62919320986936,icmp,http,357.2753919295981,2072.6541318516165,RSTR,0,1,0,1,1,0,0,0,0,3,0,0,0,0,0,0
190.47266524780798,udp,dns,59.470085679013096,1983.8617511854502,S0,0,1,0,0,3,0,0,0,0,3,2,0,0,0,0,0
38.11462314307171,icmp,ftp,464.4940270222374,495.51828492374193,SF,0,3,3,1,0,1,0,0,0,0,1,0,0,0,0,1
18.57186162957548,udp,http,3978.678962487832,58.670389427889475,RSTR,0,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0
2502.891578353891,icmp,smtp,111.23670469622326,112.8798460921639,RSTR,0,1,0,0,5,0,0,0,1,0,0,0,0,0,0,1
275.1293470807042,udp,ftp,826.3878323021505,323.03029732545826,SH,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
119.08255977579371,udp,ftp,6.08912395813358,248.42290376696747,SH,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0
84.41123364356555,icmp,http,1247.1685028957606,2071.3592527396195,RSTR,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0
10.222819734932289,icmp,dns,219.64055942579895,4294.615232917191,S0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
174.04977540915544,udp,ftp,138.78463778637825,1696.4874483252393,RSTR,0,0,1,0,14,0,0,0,0,3,0,0,0,0,0,1
461.05697478463173,tcp,dns,411.00715516137666,1308.77385706488,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
15.092058664226416,icmp,smtp,1474.2267349215574,888.247980994144,S0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0
73.04953249815037,udp,dns,112.73551793411464,1469.2773503004112,SF,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
209.86086379007943,icmp,ssh,261.15568962667504,2938.0920949709193,SH,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0
583.4121036476967,icmp,dns,7779.302340704476,7091.362792060962,SF,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1
119.4074425301673,icmp,ftp,3455.0686075020285,167.9610569525647,SF,0,5,2,0,1,0,0,0,0,2,1,0,0,0,0,1
121.22875562244899,icmp,dns,896.8450309864315,178.9572033057393,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44.549234231494914,icmp,dns,1272.607298554473,876.7402729213283,SH,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
34.75620842670952,tcp,ssh,1053.7818715480007,405.6679383540398,SF,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
165.73745072597123,tcp,ssh,155.9108800858138,2410.6980068599805,RSTR,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0
166.13281990870288,tcp,http,903.7199240905135,945.828543963623,RSTR,0,0,0,0,2,0,0,0,0,1,2,0,0,0,0,0
600.0033912857688,udp,ftp,21853.72968321135,4463.981066137941,S1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1
244.46159618366363,tcp,http,512.8885066517635,5.8377164587714185,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
71.60932369329038,tcp,ssh,841.5616610401593,690.8469322859096,S1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
69.61843775511993,udp,dns,818.4408573313394,564.1643795418171,SF,0,0,1,0,0,0,0,0,0,2,1,0,0,0,0,0
160.09499323084876,tcp,ssh,126.78100042701901,1223.7397452684934,REJ,0,1,0,0,1,0,0,0,0,2,0,0,0,0,0,0
104.97190748878002,icmp,smtp,35.04286097645924,482.30078684253937,SF,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
627.8949807744532,tcp,dns,5193.844912383552,1577.193241425666,RSTO,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
158.86194749542048,tcp,http,1294.3441359957892,1109.278515829798,REJ,0,0,1,0,1,0,0,0,0,2,0,0,0,1,0,0
220.7323476346767,tcp,dns,85.3606361011813,1078.5694935750814,RSTO,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
41.24824071376542,icmp,smtp,136.29580300446895,2517.5266820252136,REJ,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0
47.09367887275563,icmp,ssh,2231.0440504906924,5340.146930651438,SH,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0
9.869603918736056,icmp,ftp,1465.8957398877362,220.42311663211404,S0,0,0,0,0,1,0,0,0,0,2,1,0,0,0,0,0
86.34140266094347,icmp,ftp,5562.360055116813,1663.5411679868898,S1,0,2,0,0,0,0,0,0,0,1,0,1,0,0,0,0
3.6604104210857,udp,ftp,293.0128547979453,177.11851053203404,RSTR,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0
62.66069481821096,icmp,ssh,669.0459405887065,610.7259862911982,S0,0,0,0,0,0,0,1,1,8,0,1,0,0,0,0,1
326.66309468848493,icmp,ftp,269.789210161632,105.56654169358826,REJ,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,1
33.76306603145225,icmp,smtp,974.9800953419629,976.4946037716592,SF,0,0,1,0,0,0,0,0,0,2,2,0,0,1,0,0
89.36325301461753,icmp,ssh,122.63581032150326,632.0862556412236,S0,0,1,0,0,1,0,0,0,0,3,0,0,0,0,0,0
3.0975062101474546,udp,ftp,136.09831033269688,990.7420853918967,REJ,0,0,0,0,0,0,0,0,0,2,1,1,1,0,0,0
3.806349928278938,tcp,http,74.60274681696086,1133.0818545777215,SF,0,0,2,0,1,0,0,1,1,0,1,0,0,0,0,0
172.93513695381358,tcp,ssh,1182.8184187274924,966.0910624218844,RSTR,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0
44.65850242077447,icmp,ssh,681.362053644727,348.1812924917925,REJ,0,0,0,0,2,0,0,0,0,1,0,0,1,0,0,0
13.588904129742799,icmp,dns,961.631295693243,1813.754540505311,RSTO,0,3,0,0,1,0,0,0,0,0,0,0,1,0,0,0
73.86535882790156,icmp,ftp,2114.4558219134187,802.261843942852,RSTO,0,6,4,0,0,0,0,0,0,2,0,0,0,0,0,1
146.96479404457352,tcp,http,1348.337849638132,673.0527786121748,RSTO,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,0
24.311800342990335,tcp,smtp,619.3818294036636,4347.726023463335,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
614.4473965811546,icmp,ssh,4157.667080221748,333.3880669548081,S1,0,0,0,0,8,0,0,0,1,0,1,1,1,0,0,1
8.921102898989728,tcp,smtp,609.2769171331787,750.840500744213,SF,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
5.306509591030941,udp,smtp,119.29117972187302,1146.7251049046292,S1,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
75.7908940625521,icmp,smtp,4913.7010591540475,133.78963503277586,S0,0,4,3,0,1,0,0,0,0,1,0,0,0,0,0,1
77.79104426947421,icmp,dns,23.08515351047391,437.32693408058844,SF,0,0,0,0,1,0,0,0,0,3,1,0,0,1,0,0
101.4537448204616,udp,smtp,798.2489729956269,1617.9173413805659,REJ,0,1,0,0,1,0,0,0,0,1,2,0,1,0,0,0
129.49605629166842,udp,ftp,369.7536539092111,270.18043628854036,RSTO,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
372.3557008699993,tcp,ftp,700.2768383087476,679.817151294457,S1,0,4,4,0,0,1,0,0,0,0,0,0,0,0,0,1
72.62911192303562,udp,http,818.0597141333545,995.958067878999,RSTR,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
39.00197141059788,icmp,http,274.5630329768391,1112.191125114762,SH,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
732.1858131534308,tcp,smtp,2208.7315801219693,2584.0572140434056,RSTO,0,2,0,1,0,0,0,0,0,3,0,0,0,0,0,1
31.585146543613728,udp,smtp,1410.8375440981265,2009.7462175578341,REJ,0,3,0,0,1,0,0,0,0,3,0,0,0,0,0,1
57.798343127330135,tcp,dns,309.94109286462816,498.9949546521557,SH,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
8.17051685836699,tcp,smtp,483.57714735708333,1226.3272329766457,RSTR,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
2.5677609541474378,tcp,smtp,312.3063680333582,1317.4201816855013,S0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
130.9259968476367,tcp,smtp,1717.9128895972244,357.06663510683217,SF,0,0,0,0,19,0,0,0,0,0,3,0,0,0,0,1
180.77676421150625,udp,ssh,1290.91967143127,3446.9675423030267,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
119.06427327993416,icmp,ssh,2049.4668043466827,2004.1053274310939,SH,0,0,0,0,1,0,0,0,0,2,2,0,0,0,0,0
52.58596444651419,icmp,dns,186.38969192799786,342.29501632686623,SF,0,1,0,0,0,0,0,0,0,1,1,1,0,1,0,0
19.030653614210873,udp,dns,76.42719287100573,1124.1414318651512,S1,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
17.012074157285415,icmp,ftp,127.13305299318998,1265.1414878270916,S0,0,2,3,1,1,0,0,0,0,1,1,0,0,0,0,1
52.814645438865995,tcp,dns,12278.868897770326,4905.336872460145,RSTR,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1
79.67906483133146,tcp,ftp,761.6030405665239,1993.214569155385,SH,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0
125.38492877767757,tcp,smtp,3537.4319799519317,1171.9231053562057,REJ,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0
107.93903496967985,udp,dns,441.9767440492398,1073.3969400042972,S1,0,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0
32.84122613889959,tcp,dns,3182.261133292424,249.53934047651248,RSTR,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
309.81034985563065,tcp,dns,38.9495767028379,523.9823136037032,SH,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,0
133.90174048752263,udp,ftp,2615.546722054473,569.0242651592158,SH,0,0,1,0,1,0,1,1,3,1,1,0,0,0,0,1
80.82304819313313,tcp,ftp,199.8575461970529,1322.9857081315292,REJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
94.6030472037435,tcp,http,2435.830648980596,963.368045111722,S0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
54.40378655320514,icmp,ftp,57.87006359541914,89.77219249189257,S0,0,0,0,0,1,0,0,0,0,5,1,0,0,0,0,0
28.466129227406352,udp,ftp,2960.7406344768274,367.7329328845644,S0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
44.00141293231124,tcp,ssh,224.14187987695442,640.6448757970006,SF,0,2,0,0,0,0,1,1,3,1,2,1,0,0,0,1
141.8181847756713,tcp,dns,360.5597085511184,1334.5863469970323,S1,0,2,0,0,1,0,0,0,0,0,3,1,0,0,0,0
1.4498079720804276,tcp,ftp,675.1939959642988,1360.8961636776487,RSTO,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0
12.338039223997605,tcp,dns,479.1991890867484,674.4104320355516,RSTR,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
4.709437695252053,icmp,dns,1101.1995405090142,124.35350402884153,REJ,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
4.1581451917292425,icmp,ssh,3681.219556185022,346.5879935257102,RSTR,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
120.87835169811623,icmp,dns,5202.258824963379,2914.7068057520632,RSTO,0,3,1,1,0,0,0,0,0,0,0,0,0,0,0,1
121.62406117006883,icmp,ftp,1278.2848311721928,1518.8041514525996,SF,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
64.27845944128924,udp,dns,92.12104583852314,198.43424862611087,SF,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0
10.295691844781325,tcp,http,988.3573288565638,625.3412950665786,RSTO,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0
67.65179657972332,icmp,http,604.8612074649161,1110.8431927011384,SH,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
64.14503320943712,tcp,ssh,2169.6495096253598,3346.315891631317,REJ,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
19.019471280022497,udp,ftp,491.36799003060264,7182.955869473182,RSTO,0,4,6,0,1,0,0,0,0,0,0,0,0,0,1,1
56.88991313023239,tcp,ssh,1137.7299365685442,3055.9525276911363,SF,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
50.83366145832069,tcp,http,258.96987865561914,1266.7079578546823,SH,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
95.67224329131345,icmp,ftp,300.2575244014974,1372.1580828771826,SF,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
100.81145360409121,icmp,dns,471.8011332641942,1423.8305000189735,SH,0,12,2,0,0,0,1,0,1,1,1,1,0,0,0,1
4.636232402053473,udp,ftp,362.4969123356966,1984.8943914270053,RSTR,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0
46.938400465506156,tcp,smtp,292.8672782798243,3032.0947028212963,REJ,0,0,0,0,1,0,1,1,4,1,1,1,0,0,0,1
25.03674321081127,icmp,ftp,50.94462454921685,590.0603078069362,REJ,0,0,0,0,7,0,0,0,0,2,2,0,0,0,0,1
69.94394526077897,icmp,dns,1812.4500409552838,538.7294701750234,SF,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0
194.13494531754387,icmp,smtp,66.46200279360811,617.0466250513912,RSTO,0,2,1,0,0,0,0,0,0,1,0,0,1,0,0,0
107.49747640549978,udp,ssh,2183.6073544169744,1078.272074887424,SF,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
17.785286876730733,tcp,ftp,134.06340733989808,1493.6363776668568,RSTR,0,0,0,0,0,0,1,1,6,1,1,0,0,0,0,1
7.318243625624084,icmp,ssh,67.48872156925422,2044.4172434902487,RSTO,0,0,0,0,1,0,0,0,1,0,0,2,0,0,0,0
542.01390063098,tcp,ftp,96.81688879855345,13757.132085772004,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
2.6869072667394427,udp,http,698.0427293776327,451.5707650274059,SH,0,2,5,1,2,0,0,0,0,1,0,0,0,0,0,1
88.13473778072907,tcp,http,675.7682111509457,4095.5021140603867,S1,0,0,0,0,2,0,1,1,2,2,1,1,0,0,0,1
281.7255455387152,icmp,dns,854.5005014114911,263.81922972568134,SH,0,3,0,0,3,0,0,0,0,0,2,0,0,0,0,1
2811.627971191263,tcp,http,338.35325319097745,251.0349698005357,REJ,0,2,0,0,9,0,0,0,0,0,0,1,0,1,0,1
49.13006922239072,tcp,smtp,1087.521836009627,1256.696787718983,RSTR,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0
103.08271578449819,udp,smtp,697.9631983934498,198.03309384127175,S1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0
61.29559740510913,udp,ftp,407.5825487401276,509.84110813745576,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
78.88143605763202,tcp,ssh,1751.5815238719385,345.8576937979129,SF,0,8,3,0,0,0,0,0,0,3,0,0,0,0,0,1
283.81271462329994,tcp,smtp,1300.928356878504,184.77711732482024,SH,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
48.792752735018716,tcp,ftp,500.2324994574252,866.803760764157,S1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
324.9091861506754,udp,ssh,1881.3633435165352,467.6248460027694,SH,0,1,0,0,4,0,0,0,0,2,0,0,0,0,0,0
235.75761837699193,udp,http,2528.9619923458895,620.3320790934425,SH,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0
21.789626094045,tcp,ftp,769.7394266115645,217.9856323101754,SH,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0
7.188415530315702,udp,ssh,242.01098998569307,1460.4439456485006,S0,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1
10.622533548163021,icmp,dns,2474.4672094236826,377.91621289769427,S1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
1.8389887847233704,udp,dns,210.0787932681432,419.64240121799713,S1,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0
9.920501165575415,udp,smtp,49.63490860369812,290.55815387855085,RSTO,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0
114.88748725771671,udp,ssh,396.73385003195455,569.8744800474294,S0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
7.384962694642702,icmp,dns,1298.1602110330853,622.8315551433539,REJ,0,6,4,0,3,0,0,0,0,0,0,0,0,0,0,1
38.41571882948685,icmp,smtp,2567.515770480108,754.3141466186547,RSTO,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
186.3526040097277,icmp,ftp,1014.139660315097,3428.6183838693582,RSTR,0,0,0,0,2,0,0,0,0,1,0,1,0,1,0,0
2.354700318071151,tcp,ftp,3033.19630747865,2350.639512369956,RSTO,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0
168.45305061859585,tcp,ssh,96.91939710371588,940.052394836958,S1,0,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0
33.10834668396295,icmp,ssh,62.67756535097581,39.680425278331285,SH,0,0,1,0,0,0,1,1,2,0,0,0,0,0,0,1
12.575011982910764,tcp,ssh,926.825909344522,947.4211462088597,SF,0,0,0,0,3,0,0,0,0,1,1,0,0,0,0,0
119.31554084399134,tcp,ssh,3384.821870010799,93.94657737337471,SF,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0
99.13991764332202,tcp,dns,698.6046634751459,1239.062090453997,SF,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0
209.94158140869467,icmp,dns,52.88954238673582,494.42361939370846,RSTO,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
132.82935787644004,udp,smtp,250.02496067273134,1818.2871877421762,SF,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
162.69958059939782,icmp,dns,280.7632712073682,2856.479073873073,SF,0,0,0,0,0,0,0,0,1,2,0,1,0,0,0,0
33.13338623067386,icmp,ftp,412.27392931659966,539.7573754941021,SH,0,0,0,1,0,0,0,0,0,3,0,0,0,1,0,0
624.345860702143,tcp,smtp,44.582581240081495,617.2149934640496,S0,0,2,0,0,9,0,0,0,0,0,1,0,0,1,0,1
138.87563960054248,tcp,dns,2352.7495563082102,891.9581377725418,SF,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
164.42091832434195,udp,ssh,724.7698372108741,219.56586120917413,S0,0,2,2,0,0,0,0,0,1,1,1,0,0,0,0,1
465.70048901402305,udp,dns,1111.48719457585,2621.8657272927676,REJ,0,8,1,0,2,0,0,0,0,2,0,0,0,0,0,1
53.2079354152605,udp,http,69.53534384313001,567.3958456271846,RSTO,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
46.52439119617327,udp,smtp,55.63477636912196,182.50597689750535,S0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
149.7954503343587,icmp,dns,883.0198281130623,1438.5642729541412,S1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
41.67336709307531,udp,dns,2182.990459310133,247.37396667803355,SH,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
267.0137924399326,icmp,ftp,751.7980036383935,154.93514168751958,RSTO,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
195.48391571662492,tcp,ssh,2102.2531395627198,827.5293933012908,S1,0,1,0,1,3,0,0,0,0,1,1,0,0,0,1,0
56.035560944215966,udp,ssh,1665.9620906775922,1113.203997604978,S1,0,3,1,1,0,0,0,0,0,1,2,0,0,0,0,1
138.97847164954612,tcp,ftp,78.88497937746979,842.9537047943592,RSTO,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
140.4632986855017,tcp,ftp,225.5933927087065,1068.5991691026509,RSTR,0,1,1,0,0,0,0,0,0,1,1,0,0,0,0,0
10.883751880671802,icmp,http,1072.098902951167,122.7599136397217,S0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
232.8445680867632,udp,smtp,586.090592636275,646.2980186965481,SF,0,8,1,0,2,0,0,0,0,0,0,0,0,0,0,1
70.37074897567544,icmp,ssh,343.4764480459768,441.6395506369648,S1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0
355.88727868270075,tcp,ftp,542.3745244895752,3625.6649180625054,SH,0,0,0,0,4,0,0,0,0,2,0,0,1,0,0,1
38.57354261645083,udp,ftp,589.1469529616968,50.89751396050208,SH,0,2,1,0,0,0,0,0,0,3,2,0,0,0,0,0
225.87905145459263,tcp,smtp,2414.1006322461412,354.24105547815935,RSTR,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
49.29884540601712,tcp,ftp,109.21045462128026,2844.9391226392204,S0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.0896806615175478,udp,http,328.1301741114825,4104.163602664601,SH,0,2,3,0,0,0,0,0,1,0,0,0,0,0,0,1
752.5523709218633,udp,smtp,771.2488758133646,1742.4072214979517,S0,0,0,1,0,6,1,0,0,0,0,0,0,0,0,0,1
9.572561054847526,udp,http,1198.2788014078853,79.04130692711723,REJ,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
